41572.170us,0V
41573.830us,0V
41588.015us,0V
41589.675us,0V
41593.500us,0V
41595.160us,0V
41611.777us,0V
41613.437us,0V
41614.830us,0V
41616.490us,0V
41634.353us,0V
41636.013us,0V
41636.160us,0V
41637.820us,0V
41655.653us,0V
41657.313us,0V
41657.490us,0V
41659.150us,0V
41675.680us,0V
41677.340us,0V
41678.820us,0V
41680.480us,0V
41694.526us,0V
41696.186us,0V
41700.150us,0V
41701.810us,0V
41712.369us,0V
41714.029us,0V
41721.480us,0V
41723.140us,0V
41729.457us,0V
41731.117us,0V
41742.810us,0V
41744.470us,0V
41746.095us,0V
41747.755us,0V
41764.140us,0V
41765.800us,5V
41768.983us,5V
41770.643us,0V
41785.470us,0V
41787.130us,5V
41794.894us,5V
41796.554us,0V
41806.800us,0V
41808.460us,5V
41820.251us,5V
41821.911us,0V
41828.130us,0V
41829.790us,5V
41844.765us,5V
41846.425us,0V
41849.460us,0V
41851.120us,5V
41868.210us,5V
41869.870us,0V
41870.790us,0V
41872.450us,5V
41890.435us,5V
41892.095us,0V
41892.120us,0V
41893.780us,5V
41911.375us,5V
41913.035us,0V
41913.450us,0V
41915.110us,5V
41931.058us,5V
41932.718us,0V
41934.780us,0V
41936.440us,5V
41949.603us,5V
41951.263us,0V
41956.110us,0V
41957.770us,5V
41967.207us,5V
41968.867us,0V
41977.440us,0V
41979.100us,5V
41984.138us,5V
41985.798us,0V
41998.770us,0V
42000.430us,5V
42000.708us,5V
42002.368us,0V
42020.100us,0V
42021.760us,0V
42026.261us,0V
42027.921us,0V
42041.430us,0V
42043.090us,0V
42052.049us,0V
42053.709us,0V
42062.760us,0V
42064.420us,0V
42077.197us,0V
42078.857us,0V
42084.090us,0V
42085.750us,0V
42101.432us,0V
42103.092us,0V
42105.420us,0V
42107.080us,0V
42124.548us,0V
42126.208us,0V
42126.750us,0V
42128.410us,0V
42146.416us,0V
42148.076us,0V
42148.080us,0V
42149.740us,0V
42166.998us,0V
42168.658us,0V
42169.410us,0V
42171.070us,0V
42186.347us,0V
42188.007us,0V
42190.740us,0V
42192.400us,0V
42204.606us,0V
42206.266us,0V
42212.070us,0V
42213.730us,0V
42221.993us,0V
42223.653us,0V
42233.400us,0V
42235.060us,0V
42238.790us,0V
42240.450us,0V
42254.730us,0V
42256.390us,5V
42257.460us,5V
42259.120us,0V
42276.060us,0V
42277.720us,5V
42283.513us,5V
42285.173us,0V
42297.390us,0V
42299.050us,5V
42309.153us,5V
42310.813us,0V
42318.720us,0V
42320.380us,5V
42334.071us,5V
42335.731us,0V
42340.050us,0V
42341.710us,5V
42358.011us,5V
42359.671us,0V
42361.380us,0V
42363.040us,5V
42380.787us,5V
42382.447us,0V
42382.710us,0V
42384.370us,5V
42402.296us,5V
42403.956us,0V
42404.040us,0V
42405.700us,5V
42422.524us,5V
42424.184us,0V
42425.370us,0V
42427.030us,5V
42441.551us,5V
42443.211us,0V
42446.700us,0V
42448.360us,5V
42459.541us,5V
42461.201us,0V
42468.030us,0V
42469.690us,5V
42476.732us,5V
42478.392us,0V
42489.360us,0V
42491.020us,5V
42493.421us,5V
42495.081us,0V
42510.690us,0V
42512.350us,0V
42514.762us,0V
42516.422us,0V
42532.020us,0V
42533.680us,0V
42540.733us,0V
42542.393us,0V
42553.350us,0V
42555.010us,0V
42566.200us,0V
42567.860us,0V
42574.680us,0V
42576.340us,0V
42590.868us,0V
42592.528us,0V
42596.010us,0V
42597.670us,0V
42614.498us,0V
42616.158us,0V
42617.340us,0V
42619.000us,0V
42636.927us,0V
42638.587us,0V
