41572.170us,0V
41573.830us,5V
41575.743us,5V
41577.403us,0V
41593.500us,0V
41595.160us,5V
41595.856us,5V
41597.516us,0V
41614.830us,0V
41616.490us,5V
41616.563us,5V
41618.223us,0V
41636.160us,0V
41637.820us,5V
41637.908us,5V
41639.568us,0V
41657.490us,0V
41659.150us,5V
41659.890us,5V
41661.550us,0V
41678.820us,0V
41680.480us,5V
41682.462us,5V
41684.122us,0V
41700.150us,0V
41701.810us,5V
41705.536us,5V
41707.196us,0V
41721.480us,0V
41723.140us,5V
41728.986us,5V
41730.646us,0V
41742.810us,0V
41744.470us,5V
41752.662us,5V
41754.322us,0V
41764.140us,0V
41765.800us,5V
41776.397us,5V
41778.057us,0V
41785.470us,0V
41787.130us,5V
41800.017us,5V
41801.677us,0V
41806.800us,0V
41808.460us,5V
41823.360us,5V
41825.020us,0V
41828.130us,0V
41829.790us,5V
41846.283us,5V
41847.943us,0V
41849.460us,0V
41851.120us,5V
41868.670us,5V
41870.330us,0V
41870.790us,0V
41872.450us,5V
41890.447us,5V
41892.107us,0V
41892.120us,0V
41893.780us,5V
41911.582us,5V
41913.242us,0V
41913.450us,0V
41915.110us,5V
41932.089us,5V
41933.749us,0V
41934.780us,0V
41936.440us,5V
41952.026us,5V
41953.686us,0V
41956.110us,0V
41957.770us,5V
41971.494us,5V
41973.154us,0V
41977.440us,0V
41979.100us,5V
41990.624us,5V
41992.284us,0V
41998.770us,0V
42000.430us,5V
42009.574us,5V
42011.234us,0V
42020.100us,0V
42021.760us,5V
42028.515us,5V
42030.175us,0V
42041.430us,0V
42043.090us,5V
42047.616us,5V
42049.276us,0V
42062.760us,0V
42064.420us,5V
42067.037us,5V
42068.697us,0V
42084.090us,0V
42085.750us,5V
42086.914us,5V
42088.574us,0V
42105.420us,0V
42107.080us,5V
42107.351us,5V
42109.011us,0V
42126.750us,0V
42128.410us,5V
42128.412us,5V
42130.072us,0V
42148.080us,0V
42149.740us,5V
42150.116us,5V
42151.776us,0V
42169.410us,0V
42171.070us,5V
42172.436us,5V
42174.096us,0V
42190.740us,0V
42192.400us,5V
42195.302us,5V
42196.962us,0V
42212.070us,0V
42213.730us,5V
42218.604us,5V
42220.264us,0V
42233.400us,0V
42235.060us,5V
42242.200us,5V
42243.860us,0V
42254.730us,0V
42256.390us,5V
42265.930us,5V
42267.590us,0V
42276.060us,0V
42277.720us,5V
42289.622us,5V
42291.282us,0V
42297.390us,0V
42299.050us,5V
42313.106us,5V
42314.766us,0V
42318.720us,0V
42320.380us,5V
42336.230us,5V
42337.890us,0V
42340.050us,0V
42341.710us,5V
42358.865us,5V
42360.525us,0V
42361.380us,0V
42363.040us,5V
42380.918us,5V
42382.578us,0V
42382.710us,0V
42384.370us,5V
42402.338us,5V
42403.998us,0V
42404.040us,0V
42405.700us,5V
42423.117us,5V
42424.777us,0V
42425.370us,0V
42427.030us,5V
42443.296us,5V
42444.956us,0V
42446.700us,0V
42448.360us,5V
42462.955us,5V
42464.615us,0V
42468.030us,0V
42469.690us,5V
42482.216us,5V
42483.876us,0V
42489.360us,0V
42491.020us,5V
42501.225us,5V
42502.885us,0V
42510.690us,0V
42512.350us,5V
42520.149us,5V
42521.809us,0V
42532.020us,0V
42533.680us,5V
42539.159us,5V
42540.819us,0V
42553.350us,0V
42555.010us,5V
42558.420us,5V
42560.080us,0V
42574.680us,0V
42576.340us,5V
42578.081us,5V
42579.741us,0V
42596.010us,0V
42597.670us,5V
42598.261us,5V
42599.921us,0V
42617.340us,0V
42619.000us,5V
42619.042us,5V
42620.702us,0V
