41572.170us,5V
41580.500us,0V
41584.674us,0V
41593.004us,5V
41593.500us,5V
41601.830us,0V
41606.319us,0V
41614.649us,5V
41614.830us,5V
41623.160us,0V
41627.811us,0V
41636.141us,5V
41636.160us,5V
41644.490us,0V
41649.137us,0V
41657.467us,5V
41657.490us,5V
41665.820us,0V
41670.298us,0V
41678.628us,5V
41678.820us,5V
41687.150us,0V
41691.306us,0V
41699.636us,5V
41700.150us,5V
41708.480us,0V
41712.184us,0V
41720.514us,5V
41721.480us,5V
41729.810us,0V
41732.964us,0V
41741.294us,5V
41742.810us,5V
41751.140us,0V
41753.686us,0V
41762.016us,5V
41764.140us,5V
41772.470us,0V
41774.392us,0V
41782.722us,5V
41785.470us,5V
41793.800us,0V
41795.128us,0V
41803.458us,5V
41806.800us,5V
41815.130us,0V
41815.936us,0V
41824.266us,5V
41828.130us,5V
41836.460us,0V
41836.853us,0V
41845.183us,5V
41849.460us,5V
41857.790us,0V
41857.909us,0V
41866.239us,5V
41870.790us,5V
41879.120us,0V
41879.123us,0V
41887.453us,5V
41892.120us,5V
41900.450us,0V
41900.504us,0V
41908.834us,5V
41913.450us,5V
41921.780us,0V
41922.047us,0V
41930.377us,5V
41934.780us,5V
41943.110us,0V
41943.738us,0V
41952.068us,5V
41956.110us,5V
41964.440us,0V
41965.551us,0V
41973.881us,5V
41977.440us,5V
41985.770us,0V
41987.452us,0V
41995.782us,5V
41998.770us,5V
42007.100us,0V
42009.399us,0V
42017.729us,5V
42020.100us,5V
42028.430us,0V
42031.349us,0V
42039.679us,5V
42041.430us,5V
42049.760us,0V
42053.256us,0V
42061.586us,5V
42062.760us,5V
42071.090us,0V
42075.081us,0V
42083.411us,5V
42084.090us,5V
42092.420us,0V
42096.788us,0V
42105.118us,5V
42105.420us,5V
42113.750us,0V
42118.350us,0V
42126.680us,5V
42126.750us,5V
42135.080us,0V
42139.749us,0V
42148.079us,5V
42148.080us,5V
42156.410us,0V
42160.982us,0V
42169.312us,5V
42169.410us,5V
42177.740us,0V
42182.056us,0V
42190.386us,5V
42190.740us,5V
42199.070us,0V
42202.988us,0V
42211.318us,5V
42212.070us,5V
42220.400us,0V
42223.806us,0V
42232.136us,5V
42233.400us,5V
42241.730us,0V
42244.549us,0V
42252.879us,5V
42254.730us,5V
42263.060us,0V
42265.256us,0V
42273.586us,5V
42276.060us,5V
42284.390us,0V
42285.974us,0V
42294.304us,5V
42297.390us,5V
42305.720us,0V
42306.745us,0V
42315.075us,5V
42318.720us,5V
42327.050us,0V
42327.610us,0V
42335.940us,5V
42340.050us,5V
42348.380us,0V
42348.602us,0V
42356.932us,5V
42361.380us,5V
42369.710us,0V
42369.744us,0V
42378.074us,5V
42382.710us,5V
42391.040us,0V
42391.051us,0V
42399.381us,5V
42404.040us,5V
42412.370us,0V
42412.524us,0V
42420.854us,5V
42425.370us,5V
42433.700us,0V
42434.152us,0V
42442.482us,5V
42446.700us,5V
42455.030us,0V
42455.915us,0V
42464.245us,5V
42468.030us,5V
42476.360us,0V
42477.782us,0V
42486.112us,5V
42489.360us,5V
42497.690us,0V
42499.714us,0V
42508.044us,5V
42510.690us,5V
42519.020us,0V
42521.668us,0V
42529.998us,5V
42532.020us,5V
42540.350us,0V
42543.599us,0V
42551.929us,5V
42553.350us,5V
42561.680us,0V
42565.466us,0V
42573.796us,5V
42574.680us,5V
42583.010us,0V
42587.229us,0V
42595.559us,5V
42596.010us,5V
42604.340us,0V
42608.857us,0V
42617.187us,5V
42617.340us,5V
42625.670us,0V
42630.329us,0V
42638.659us,5V
